project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr19:51799263-51799763,-0.0092971151197329,0.0059192252200563,88,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr19:55156250-55156750,-0.009453531493023,0.0059378967935551,87,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr19:55166478-55166978,-0.0100533074390637,0.0066190318225111,35,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr19:5827889-5828389,-0.0119647341578272,0.0077599369917885,15,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr19:6590642-6591142,-0.0089156857645813,0.0053724840004528,178,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr19:875980-876480,-0.0094219560261616,0.0055851306770392,138,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:999930-1000430,-0.0086658288940356,0.0055987270381145,135,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr19:9996175-9996675,-0.0096810398082106,0.006011124441655,76,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr20:21002447-21002947,-0.0097627600969125,0.0059172306082539,89,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr20:51884495-51884995,-0.0094745423866553,0.0058101194064674,106,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr20:755822-756322,-0.0097539892138579,0.0059981722079153,79,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:110149721-110150221,-0.0085041628512321,0.0060237021872173,74,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr21:10272245-10272745,-0.0051595930035386,0.0084418061979997,9,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:129060969-129061469,-0.0088797293825359,0.0058538986101233,99,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:134819252-134819752,-0.0085122607344636,0.0053987917192309,171,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr22:30537711-30538211,-0.0094671544480919,0.0056798789102847,121,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:235369002-235369502,-0.0086834547811793,0.0056193695448441,133,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:236214359-236214859,-0.011096216457218,0.0074203837389492,21,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr22:36638686-36639186,-0.0084293168330947,0.0057526446659536,115,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr22:40363043-40363543,-0.0082063511614525,0.0053776665202705,177,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:26654404-26654904,-0.0087865532709803,0.0057345409810215,116,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:37619955-37620455,-0.0118379622017087,0.0070454080570211,25,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:37858185-37858685,-0.0093835554900578,0.0056209615688009,130,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:43086427-43086927,-0.0091790305154157,0.0057777963796837,111,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:48126182-48126682,-0.0087950244382121,0.0053006697858401,192,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:71749563-71750063,-0.0095907092376217,0.0054119948882957,164,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:98394638-98395138,-0.0088299167222394,0.0063592586614829,50,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:110758074-110758574,-0.0104983995914625,0.006104620825438,67,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:118272916-118273416,-0.0093389226410792,0.0059498193902768,84,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:125953591-125954091,-0.0074527211640313,0.0057861051642414,107,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:134658498-134658998,-0.0102820620918369,0.0056307937577563,129,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:182061436-182061936,-0.0100092080141157,0.0065815588459261,38,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:184642592-184643092,-0.009529177098103,0.005352089902939,184,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:191761948-191762448,0.0108407313615027,0.0059670215551901,81,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:198113519-198114019,-0.0099671930336352,0.0059610137377529,83,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:30751514-30752014,-0.0075733349443331,0.0052917230232664,195,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:31077140-31077640,-0.0099290332176603,0.0063303768009569,52,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:74643619-74644119,0.0094871675979556,0.0054053951960807,167,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:81564970-81565470,-0.0096777973856662,0.0054405154198978,161,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:86929006-86929506,-0.0086771928222513,0.0072377799719213,23,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:100644161-100644661,0.0113179121544794,0.0066771558660454,31,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:106541170-106541670,-0.0103443384401802,0.0065729620494301,39,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:11741272-11741772,-0.0094501285190767,0.0052930470991639,194,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:15921263-15921763,-0.0094023303642764,0.0065043330267174,43,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:169108475-169108975,-0.0098902353874316,0.0056595510827291,125,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:169117705-169118205,-0.0086854193320406,0.00555693779251,141,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:23333842-23334342,-0.0094984105112013,0.0061965428688184,62,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:24770142-24770642,-0.008641396965476,0.0061222960395337,65,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:35915273-35915773,0.0111213914333719,0.005757945783362,114,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:48792326-48792826,0.01016813721956,0.0058112397943231,105,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:56821399-56821899,0.0057635019492498,0.0052793704622231,197,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:6568662-6569162,-0.009082599889392,0.0055523768718688,142,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:76219249-76219749,0.0116059367238998,0.0060755111091344,68,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:97893043-97893543,-0.0096313446203552,0.00545170115799,160,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:110203639-110204139,-0.0107650635860469,0.0068766063497125,27,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:134926625-134927125,-0.0053780027458195,0.0054378480623821,162,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:148361619-148362119,-0.0085501839251013,0.0054002278691139,169,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:159799615-159800115,-0.0097626025184044,0.0059136478337136,90,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:168801574-168802074,-0.0099502816079385,0.0054056397853233,165,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:169626698-169627198,-0.0099749855765915,0.0053659457720294,179,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:179060140-179060640,-0.0089724270530302,0.0063130004185674,55,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:79771234-79771734,-0.0104702010824892,0.0070946603560973,24,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:11354034-11354534,-0.0083105790953308,0.0053044664586114,190,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:1610202-1610702,-0.0091249252509617,0.0056207032084884,131,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:169269441-169269941,-0.0093046384274499,0.0057806662960369,108,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:33927513-33928013,-0.0109819863584909,0.0075856705123894,18,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:35601865-35602365,0.0084095396249467,0.0053056814281994,189,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:62662662-62663162,-0.0081909227019046,0.0055173336954285,146,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:7760975-7761475,-0.0092138953476818,0.0053790516134975,175,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:7976607-7977107,-0.0094680668205753,0.0054849980424603,154,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:81451726-81452226,-0.0095389777696175,0.0063661367088641,48,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:101165341-101165841,-0.007905348219563,0.0054889942502022,151,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:101278436-101278936,-0.0118938623974727,0.0104205286473704,3,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:102671549-102672049,-0.0036566907329268,0.0055871154859833,137,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:108083886-108084386,-0.0091903127943494,0.0052755781564713,198,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:131726653-131727153,0.0090429683043802,0.0052698570061012,199,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:31214705-31215205,-0.0100076624087881,0.0057100625926271,117,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:31408143-31408643,-0.0086296084015594,0.0053608433135849,181,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:31738955-31739455,-0.008338296311206,0.0058127893722178,104,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:35943567-35944067,-0.0078101021980964,0.0053937581587485,172,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:55336183-55336683,-0.0097460465715015,0.0056852246044816,119,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:73636254-73636754,-0.0091718014972541,0.005640609155236,127,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:94275971-94276471,-0.0088483811759151,0.0058970196776549,91,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:98691709-98692209,-0.009617462108909,0.00660990729565,36,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:106128989-106129489,-0.0085766380213551,0.0062133496767744,61,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:133217738-133218238,-0.0090538953261455,0.006001258273793,78,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:138793313-138793813,-0.0128067493227755,0.0078684328831688,13,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:141043337-141043837,-0.0096969140389488,0.0055270105696941,145,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:19767321-19767821,0.0095955005767275,0.0057783478733785,110,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:74778795-74779295,0.0082147540915709,0.0053609123170923,180,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:93242172-93242672,-0.0091186585028492,0.0059477326870563,85,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:95801793-95802293,-0.008548801242722,0.0056759376522629,123,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:98456680-98457180,-0.0092515346824834,0.0064471911455208,46,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:119950996-119951496,-0.0110285619108751,0.0062978404262805,56,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:137302080-137302580,-0.0101087445429879,0.0060140687458773,75,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:16787681-16788181,-0.0092882640812917,0.0054860947563036,153,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:71858783-71859283,-0.0086509644690097,0.005344921492597,186,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:77476112-77476612,-0.0137090665989344,0.0097366666361594,4,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:96293439-96293939,-0.0096785604527932,0.0066308834802322,33,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chrX:68195560-68196060,-0.0116962208446578,0.0068913502738589,26,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chrX:73850971-73851471,0.003663864979024,0.005531175815492,144,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chrY:14524374-14524874,-0.0041729786822012,0.0054567711853335,159,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chrY:19077287-19077787,-0.0037141030893954,0.0057788581646905,109,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:103659899-103660399,0.0161083042585307,0.0148678956971013,42,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:119818393-119818893,-0.0128252867496859,0.0110302946781341,189,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:124291254-124291754,0.0111360817658091,0.0115880936139744,154,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:127534225-127534725,0.0136997591808597,0.0134044452912743,77,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:130885161-130885661,0.0123745237843095,0.0122291513753218,120,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:133294130-133294630,0.0149338277020193,0.0164438477394855,23,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:21509454-21509954,-0.0145047519745166,0.0116358868761336,148,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:21510151-21510651,-0.0134126583649661,0.0124640508291254,108,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:86366481-86366981,-0.0077915816629171,0.0115415670449199,160,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr10:93364079-93364579,0.0141833418246606,0.0122345390439449,119,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:109687486-109687986,0.0087802026909843,0.0135579576265951,76,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:109788064-109788564,-0.0125704224301407,0.0128530444406363,89,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:109707350-109707850,0.0155977029958056,0.0141476521630915,57,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:109747714-109748214,0.0167864902125513,0.0170901639536844,15,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:109751492-109751992,0.0135308044326775,0.011934415694686,132,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:114059340-114059840,0.0149179687711782,0.0156717510671399,29,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:114080197-114080697,0.0113421415954161,0.0115424777880825,158,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:114082784-114083284,0.0122458556394104,0.011275232052848,176,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:114139602-114140102,0.0188326285894102,0.0177803173470787,10,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:114162664-114163164,0.0134728752191673,0.010995691288722,192,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:126469164-126469664,0.0121616242862417,0.011759118069529,139,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:128802292-128802792,0.0115204815239417,0.0109819014846569,195,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:12989268-12989768,-0.0103179821542625,0.0111784488579728,180,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:13009019-13009519,-0.0108651100730096,0.0116900098691709,143,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:130448238-130448738,0.010705282773678,0.0111573066230104,183,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:130527586-130528086,0.0179096124656059,0.0160486956914899,25,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:14189869-14190369,0.0117865665283101,0.0119902335364963,129,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:11501458-11501958,-0.0148737770046946,0.0137157711352376,71,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:21625955-21626455,0.017831701198986,0.0150976954245255,36,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:44407566-44408066,0.0131644558401449,0.0114748254283673,166,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:44409780-44410280,0.01496524174596,0.0135972009588669,74,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:153544960-153545460,0.0137658739918067,0.0125920805264948,103,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:159854594-159855094,0.0182352731406412,0.0166449562603183,22,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:161726799-161727299,0.0127447566293205,0.0127036451664293,96,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr11:65607004-65607504,-0.0132286759645625,0.0139770477433839,65,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:166490122-166490622,0.0177708678335034,0.0179537533830339,9,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:168341007-168341507,0.0176486033523191,0.0146545742326763,46,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:16922946-16923446,-0.0081274994447209,0.0119967014053566,128,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:201469031-201469531,0.0185774708894398,0.0168867100762951,18,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:207937993-207938493,-0.0115422248141273,0.0167293104683723,20,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr12:122946834-122947334,0.0129677956297116,0.0115117101528806,162,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:218463142-218463642,0.0169801620004974,0.0155217860319607,30,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr1:219088857-219089357,0.0124751893085775,0.0128358505180529,90,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr12:22796928-22797428,-0.0105197299303952,0.0126255362416324,101,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr12:69055716-69056216,0.0093852785366761,0.011621929509922,149,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr12:7501161-7501661,0.0115537090968431,0.0109559456333613,199,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr12:8452990-8453490,0.0133223461204422,0.0127349731765017,95,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr12:8540863-8541363,0.0142081784222716,0.0139364753808328,67,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr13:22114733-22115233,0.0085028957675826,0.0116587952155317,147,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr13:71290875-71291375,0.0127562035052441,0.0110437603277329,187,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr13:91154876-91155376,0.0134739011951644,0.0109781982105828,197,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr14:106844589-106845089,0.0120682882012384,0.0124642899887234,107,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr14:20179227-20179727,0.0142074691563612,0.0137225284519135,70,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr14:24329670-24330170,0.0132707927823837,0.0135612691436677,75,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr14:71231616-71232116,0.0150849096948652,0.0145737877723053,49,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr14:71235784-71236284,0.0117862510832098,0.0126574396913266,100,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr15:33158286-33158786,0.0119445575282076,0.0115065310297735,163,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr15:42111881-42112381,0.01276360396711,0.0114548239408017,168,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr15:59166414-59166914,0.0134758207481629,0.0115436100386579,157,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr15:59169309-59169809,0.0137885824584367,0.0141407275682183,59,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Microglia,chr15:59170191-59170691,0.0156984986161615,0.0141360730662672,60,RidgeCV
