project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:1846597-1867549,-0.1729058474302292,,3,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:21568757-21569902,-0.0555172488093376,,132,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:35930894-35932270,-0.0516947172582149,,179,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:38898238-38900525,-0.0524768605828285,,169,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:41261855-41266084,0.0579909048974514,,106,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:42395569-42404033,0.051208171993494,,183,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:4365152-4377747,0.0749666094779968,,42,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:45177119-45180003,0.0531840994954109,,163,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:47019201-47023784,-0.0581037178635597,,105,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:47509388-47516141,0.0541862696409225,,146,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:48084294-48087562,-0.0585494041442871,,100,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:48622399-48632024,-0.0601939633488655,,92,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:48632866-48641599,-0.0578061491250991,,109,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:50606150-50609030,0.0545241422951221,,139,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:53864339-53869888,-0.0630456432700157,,77,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:54414648-54423277,-0.0995480269193649,,14,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:55165888-55167453,-0.0517116151750087,,178,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:5827708-5829177,-0.0878423973917961,,24,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:7910398-7932800,-0.0688776224851608,,58,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr1:996901-1006150,-0.2703228592872619,,0,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr19:9935394-9937357,-0.0589929819107055,,96,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr20:2124608-2138151,0.0517305731773376,,176,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr20:34871244-34877415,-0.0594893395900726,,94,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr20:3744856-3757914,-0.0576895475387573,,113,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr20:3777037-3788259,-0.0698998570442199,,52,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:127063257-127100123,0.0606488212943077,,91,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:144331095-144334270,0.0554099269211292,,133,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:14631653-14637789,-0.0544902384281158,,141,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:1967264-1977245,-0.0574673078954219,,118,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:218952287-218965346,-0.0888810008764267,,22,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr22:20417707-20442808,-0.083029955625534,,30,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr22:23092600-23129376,0.0838980749249458,,28,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr22:29334112-29344949,0.0519552826881408,,174,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr22:36236769-36240500,0.0585525892674922,,99,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:239755913-239759639,0.0541023984551429,,150,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr22:41408430-41415965,0.071070872247219,,50,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:25241487-25300449,0.069583460688591,,56,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:60501707-60541633,0.0512921139597892,,182,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:7005109-7026104,0.0759620144963264,,36,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:70256675-70264262,0.0547192841768264,,137,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:85594223-85613181,-0.0504715032875537,,196,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr2:96527117-96539457,-0.0608938783407211,,90,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr3:115145644-115149342,0.069723293185234,,54,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr3:126981312-127041706,0.0503540709614753,,199,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr3:127732364-127741707,-0.0534458197653293,,158,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr3:12900674-12971497,0.0903228223323822,,19,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr3:181716903-181729972,0.0540151223540306,,151,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr3:49632228-49676047,-0.1080041751265525,,11,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr3:52117145-52126702,-0.0622082613408565,,82,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr4:186722936-186727404,-0.07526196539402,,41,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr4:6359274-6386670,0.053515076637268,,157,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr4:985176-1005985,-0.0756016969680786,,38,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:138942850-138965806,0.0929586142301559,,17,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:141752791-141790350,0.0789995118975639,,35,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:141834479-141858927,0.0538215339183807,,154,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:141861210-141886469,0.0665144324302673,,64,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:176637500-176663238,0.0831363722681999,,29,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:49657691-49661847,0.0696636438369751,,55,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:783102-785800,0.0584444850683212,,101,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr5:88662749-88682125,0.0615530088543891,,85,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr6:26025142-26027990,-0.0539442747831344,,152,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr6:26031386-26034541,-0.0905973017215728,,18,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr6:26042821-26046111,-0.0542190037667751,,145,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr6:26222521-26225673,-0.065135583281517,,69,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr6:32893279-32895602,-0.0526737719774246,,166,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr6:35723676-35738173,0.1064789071679115,,12,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr6:44243274-44259242,0.0578867048025131,,108,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:100580930-100587805,0.0559319369494915,,128,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:101158619-101174695,-0.1419888138771057,,6,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:139421466-139438360,0.0588272884488105,,97,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:142850339-142857947,0.0543161109089851,,143,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:149770671-149784142,-0.0640498772263526,,74,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:151231183-151259594,0.0695093125104904,,57,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:1992734-1996047,-0.0532406568527221,,161,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:2515382-2532413,-0.052641499787569,,167,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:2627639-2657131,-0.0552650205790996,,135,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:5485762-5499196,0.0511166527867317,,184,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr7:97011632-97020108,0.0518925264477729,,175,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:10545524-10548670,-0.0715393796563148,,49,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:132320567-132332225,0.0574824027717113,,116,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:141034115-141046640,-0.0634287148714065,,76,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:141348674-141429507,0.067074105143547,,61,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:141571344-141574637,0.0572662241756916,,121,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:141714697-141732441,0.0509013719856739,,189,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:142446878-142501220,0.1316242665052414,,7,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:142607557-142625382,-0.0718864277005195,,47,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:143730094-143743994,-0.0517244264483451,,177,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:144458024-144479977,-0.0548477470874786,,136,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:22122184-22150009,-0.0818998664617538,,31,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:22151530-22166207,0.0583452358841896,,103,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:41644989-41667186,0.0759437680244445,,37,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr8:79610088-79614149,-0.060137677937746,,93,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:123329119-123391289,0.0509998984634876,,186,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:124851866-124883256,0.0574686452746391,,117,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:127128271-127140058,0.0524385757744312,,170,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:129078600-129084338,0.0508827120065689,,190,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:129170117-129179319,-0.0641616582870483,,73,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:129330328-129354718,-0.050712414085865,,192,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:133799161-133816075,-0.0565607883036136,,125,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:135073741-135117855,0.0613045394420623,,87,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:135178075-135189194,-0.0574881806969642,,115,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:135235777-135261574,-0.057250078767538,,122,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:137298103-137322382,-0.0877358093857765,,25,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:89413685-89469023,0.06442441791296,,71,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Inh,chr9:98055769-98059967,0.0579614304006099,,107,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:100993457-101024904,-0.0475746989250183,,190,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:102625102-102635682,-0.0546632520854473,,112,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:103756020-103760308,0.0511988289654254,,134,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:103762886-103768788,0.0495082437992095,,159,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:124635543-124656817,-0.0556398071348667,,102,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:124695954-124726472,0.0502414666116237,,150,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:130714303-130719615,0.0502002425491809,,151,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:133254126-133264817,0.0579568892717361,,87,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:6199048-6205954,-0.0534829795360565,,118,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:72326701-72339207,0.0658994615077972,,52,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:79257173-79278369,-0.0867757350206375,,16,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:93060896-93064761,0.0666492879390716,,46,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr10:93066952-93075520,0.0885572582483291,,14,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:114071750-114101302,0.0484165698289871,,175,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:114119129-114184543,0.1219761371612548,,3,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:118906431-118931465,-0.1126644611358642,,5,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:121443452-121469401,0.0589355081319808,,86,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:126465032-126472037,0.090119257569313,,13,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:13009020-13010202,-0.0885398089885711,,15,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:130458554-130458804,0.0508658327162265,,141,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:116568129-116575844,0.0616787262260913,,70,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:116877268-116880208,0.0711830854415893,,36,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:1743457-1764979,-0.0645958855748176,,58,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:159853452-159857208,0.0571912489831447,,93,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:61813390-61818490,0.0643719807267189,,60,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:61825843-61835690,0.0492192730307579,,164,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:62555471-62557342,0.0548964999616146,,107,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:65568736-65579448,-0.0509053282439708,,140,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:65605663-65608589,-0.0472434312105178,,199,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr11:68035086-68044812,0.0601151920855045,,78,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:168341346-168345699,0.0718164816498756,,34,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:17121286-17123594,0.0546642579138278,,111,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:181086865-181114034,-0.0485485568642616,,174,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:203624911-203631317,0.0508059523999691,,143,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:206462863-206473477,0.0487852357327938,,168,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:207803540-207829529,0.1580539345741272,,0,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr12:122077666-122083148,0.0479888096451759,,185,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:2224184-2244115,-0.0786578059196472,,23,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:227785536-227791360,0.0660994127392768,,51,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:228456886-228460281,0.0576806180179119,,91,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:2285761-2324948,-0.0624557957053184,,66,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr12:4267866-4297942,-0.0510127767920494,,138,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:24930269-24930492,0.0512259751558303,,133,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:2522718-2550114,0.1035928651690483,,7,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:27233395-27236155,0.0558157861232757,,101,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr13:112991802-113010940,0.094414085149765,,11,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr13:113040031-113056142,0.0558881908655166,,100,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr13:74128332-74137155,-0.0480925180017948,,181,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr14:103507897-103558905,-0.0803945437073707,,20,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr14:105161479-105184624,-0.0575016662478446,,92,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:41802887-41803836,-0.0595645941793918,,82,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr14:63724653-63729064,0.0553577505052089,,104,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:47437231-47438141,0.0516701228916645,,130,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr14:76770250-76788743,-0.0692104548215866,,41,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr14:77096601-77107484,0.0500160492956638,,152,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr14:99598370-99606994,-0.0594912692904472,,83,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:100134074-100134920,0.0505123697221279,,145,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:100140421-100142436,0.0648597329854965,,56,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:28884084-28905685,-0.0673170760273933,,45,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:28988495-28998964,-0.0837767124176025,,18,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr1:53287100-53331123,0.0503104105591774,,149,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:59169233-59170732,0.0497941635549068,,157,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:59174184-59178785,0.0666307657957077,,47,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:74399502-74435879,-0.0578889027237892,,89,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr15:90868382-90888177,-0.0560897067189216,,98,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:1977587-1994440,-0.1011281609535217,,8,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:2079364-2097497,-0.0539997965097427,,117,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:29804067-29817766,0.0987149477005004,,9,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:3019886-3032091,-0.0648901537060737,,55,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:31105748-31110360,-0.052104365080595,,129,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:395306-402874,-0.0474600978195667,,192,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:4109063-4117467,0.0485998429358005,,172,RidgeCV
seaad_alltissues_investigate,dlpfc_xds_pfc357_peaks_ridge_clock,ATAC,Mic,chr16:57621463-57650574,0.0908849164843559,,12,RidgeCV
