project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr21:25699613-25700113,-0.0336590548473529,0.018613418673061,51,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:134819252-134819752,-0.0416101618881094,0.0257316005799536,4,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:160666314-160666814,-0.0244130986190363,0.0157347950361434,168,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:168143061-168143561,0.0301449027800873,0.0159466778879087,154,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:173696232-173696732,0.0319641508323157,0.0171935351457393,91,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:196823689-196824189,-0.029995033017888,0.0184887918702109,53,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:197996492-197996992,0.0295954792854467,0.0156508100039461,179,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:202064470-202064970,-0.0319426842040619,0.0160689113728894,144,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:218860810-218861310,-0.0318923075206772,0.017202945408291,90,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr22:24474150-24474650,-0.0299139002642317,0.0163093006444814,133,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr22:27718247-27718747,-0.031298581958771,0.0165520102541538,121,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:235107067-235107567,-0.0367649279405954,0.0189135895106776,43,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:236214359-236214859,-0.0422619956729805,0.0249023434619557,7,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr22:46485250-46485750,-0.029023252003086,0.0154661955705851,191,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:28445845-28446345,-0.0279584623017082,0.0165158206422113,123,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:43086427-43086927,-0.033361781392243,0.0173821429505696,83,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:43634610-43635110,-0.0304424689622454,0.0173911214134455,82,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:48126182-48126682,-0.0365662301290327,0.018017512720467,63,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:71749563-71750063,-0.0415839683138952,0.0224278192182694,15,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:72143002-72143502,-0.0316749383965297,0.0170460801028162,102,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:8594746-8595246,-0.027830105272856,0.0159235685036133,155,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr2:88549703-88550203,-0.0293732407143488,0.0162141737056112,137,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:121720102-121720602,0.0337029051951252,0.0171846705609228,93,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:134658498-134658998,-0.0384577464566205,0.0173540037441049,84,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:13574827-13575327,-0.0306687234139972,0.0158755216152542,161,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:137348912-137349412,0.0247335123642778,0.0171654029959875,96,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:138368958-138369458,0.0313076810817056,0.0164393147977105,124,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:155383974-155384474,0.0282171080648916,0.0155744456552134,182,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:191396387-191396887,0.0343364157168848,0.0176053589040262,75,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:194269418-194269918,0.0270389721382678,0.0160223747461962,150,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:30435709-30436209,-0.0281944662621254,0.0153526677209699,197,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:30747944-30748444,-0.0276697578529355,0.0157226459325372,169,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:64972769-64973269,-0.0302353153098767,0.0158406364043028,164,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:81003897-81004397,-0.0431587576606129,0.0209042746268201,24,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr3:81293165-81293665,-0.0482250646915063,0.0242868000088069,8,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:107379200-107379700,-0.0292845384500971,0.0156823045304837,173,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:125732605-125733105,0.0325339800621754,0.0172067800908689,89,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:145808269-145808769,-0.0361596460059513,0.0197957187083053,31,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:152243738-152244238,-0.0308948424576582,0.0158465714414508,163,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:169808117-169808617,-0.0345731061592186,0.0188297898652954,46,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:24922377-24922877,-0.0403767595429164,0.0220522680201585,16,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:48203621-48204121,-0.0325522657341397,0.0177583472904172,70,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:48792326-48792826,0.0391631534893191,0.0194437534831424,36,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:53068878-53069378,-0.0354198008620898,0.0186275684391693,49,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:54954119-54954619,-0.0366767856905228,0.0219545606804665,17,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:56821399-56821899,0.0253998575447298,0.0208654239487136,25,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:67396944-67397444,-0.0296662860271061,0.0155736388794254,183,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:76219249-76219749,0.0537191527270937,0.0287638282659304,1,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:80183995-80184495,0.0313831739228897,0.0155831546174096,181,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr4:87114295-87114795,0.0318327901567004,0.0178885651972588,65,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:115459750-115460250,-0.0310982822438973,0.0183485735454382,56,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:141359824-141360324,0.0374209497848407,0.0197151640097951,32,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:173011658-173012158,0.0282430031580519,0.0161377553405512,142,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:31992863-31993363,0.0310790877549188,0.0188780169938493,44,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:38831757-38832257,0.0295387674750851,0.0165826908621461,118,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:6199676-6200176,-0.0264332350885393,0.0154089797006096,194,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:67353530-67354030,0.0325794179137797,0.0168320904514629,109,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:76319342-76319842,-0.0402772233703529,0.0213407172971448,20,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr5:79171592-79172092,-0.03387838885009,0.0195806146024907,34,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:11354034-11354534,-0.0347958028995022,0.018653450139785,48,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:151703266-151703766,-0.0342294561095881,0.019629924198881,33,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:159104058-159104558,0.0274262955496644,0.0153271687853345,199,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:159308121-159308621,-0.0282643475894429,0.0164347951165834,125,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:1610202-1610702,-0.032731411606634,0.0161384974707357,141,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:20025267-20025767,-0.0321551454526481,0.0177159462589304,72,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:24068587-24069087,-0.0339055184103756,0.0205784101523754,26,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:31717635-31718135,-0.0401796061564345,0.0200710632172567,28,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:32589596-32590096,-0.0299205592780974,0.017145477683456,98,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:35601865-35602365,0.0316818848031274,0.0166693878450412,115,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:3635419-3635919,-0.0299249227839863,0.0163771452814418,128,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:36692147-36692647,-0.0269097204532713,0.0156719882675282,176,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:39887645-39888145,0.0326456917444262,0.0182707011442361,59,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr6:81451726-81452226,-0.0385545284648592,0.0215604747570466,18,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:117269388-117269888,-0.0292802571459913,0.0170909243225115,100,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:131250201-131250701,0.0314657976966083,0.0167005726080881,113,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:13963859-13964359,0.0284544743092811,0.0182764278806409,57,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:28979703-28980203,-0.0346720777782953,0.0182707579573616,58,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:35735295-35735795,-0.0321029991564063,0.0178621462379967,67,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:83438944-83439444,-0.0295541002444057,0.0167043069945683,112,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:94275971-94276471,-0.0331370156602659,0.0181348712297385,62,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:95550100-95550600,0.0333059810174848,0.016560258561764,120,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr7:98691709-98692209,-0.0374871963470594,0.0230534119338337,13,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:10732755-10733255,-0.0323859316523914,0.0156934946540561,172,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:117686201-117686701,-0.0304142711220725,0.0169403445183476,105,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:127872885-127873385,-0.0274949696019462,0.0161419006999132,140,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:133217738-133218238,-0.0372898558735556,0.021528091647523,19,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:27375689-27376189,0.0325388303826847,0.0155691817714816,184,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:56889872-56890372,-0.0307531029865132,0.0157143214912117,170,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:93564307-93564807,-0.0312960567113319,0.0160384242861206,148,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:95115386-95115886,-0.0325422497350454,0.0175397490849881,77,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr8:98456680-98457180,-0.0387455333884276,0.0235692323900552,11,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:100508787-100509287,-0.033692674235608,0.0172705751252051,85,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:116163398-116163898,-0.0301180706388542,0.0159089136067195,156,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:131733607-131734107,-0.0295995071426162,0.0172123111287191,88,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:137302080-137302580,-0.0342180415902883,0.0155196166585838,189,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:2546030-2546530,-0.0323774497485004,0.0171289368292306,99,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:70127254-70127754,0.0313141796150117,0.0162352795187496,136,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:77476112-77476612,-0.0584908590446555,0.0373771363525153,0,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:77648560-77649060,-0.0298286990363753,0.0166818554336484,114,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:78130008-78130508,0.0295592047105692,0.0172216702205246,86,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chr9:97507537-97508037,-0.0302786794866279,0.0156611658460238,177,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chrX:107700198-107700698,0.0305866336351929,0.0156993681792043,171,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chrX:150200925-150201425,-0.0292408118258034,0.0201778575373258,27,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Inhibitory,chrX:45063274-45063774,0.0282746595431187,0.0160579926115179,145,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:100356924-100357424,-0.0231469811259648,0.0252061873160593,143,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:103111073-103111573,0.0460871497133845,0.0333539042406858,43,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:103772193-103772693,0.0365952816373323,0.0257267708003658,138,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:103779435-103779935,0.0368954255787989,0.0250572207903149,151,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:103845924-103846424,0.0370535505676771,0.0257783345503295,133,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:103855297-103855797,0.0414366547571933,0.0338258730870878,40,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:119818393-119818893,-0.0448071879556247,0.03209257125168,54,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:21510151-21510651,-0.0476729564868182,0.0359494964946248,30,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:21516707-21517207,-0.0348446156602129,0.0245400466232371,164,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:21519878-21520378,-0.0362446561586789,0.0237375222893056,186,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:4034967-4035467,0.0406792594939345,0.0301343122979945,78,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr10:86366481-86366981,-0.0230095197522958,0.0271067994249512,111,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:109687486-109687986,0.0274409197575528,0.0342061810198998,38,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:109788064-109788564,-0.0411755764069271,0.0318600725810465,58,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114059340-114059840,0.0498400326877154,0.0404190030965391,17,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114080197-114080697,0.0421123334837801,0.0359369528991984,32,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114082784-114083284,0.0453925570339563,0.0353653462281206,34,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114109639-114110139,0.0377904513251672,0.0267123493030238,116,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114111297-114111797,0.0389129792214623,0.0265699631301168,119,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114139602-114140102,0.0650015300374717,0.0510944668353906,3,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114162664-114163164,0.048081066918054,0.0330305052960657,45,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:114163904-114164404,0.0381298284861484,0.0304390815533131,73,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:13009019-13009519,-0.034807352768997,0.0276496529641047,105,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:130449923-130450423,0.042925506455271,0.0311519665862925,65,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:11501458-11501958,-0.052810119748978,0.0411755595248785,16,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:116853710-116854210,0.0402260132224698,0.0266804518905275,117,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:116855175-116855675,0.0381447001633017,0.0249443171806015,152,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:153544960-153545460,0.0503022562004776,0.0389622444740296,21,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:154502061-154502561,-0.0389176066882748,0.0285679845478089,95,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:159854594-159855094,0.0599585855259409,0.0429265320949583,12,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:62433603-62434103,0.0357802227246141,0.0240768057061354,177,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:16922946-16923446,-0.0238990114262638,0.0279590717673083,103,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:78812474-78812974,0.0347307453779131,0.0244731627107644,166,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr11:9053383-9053883,0.0381004011930847,0.0252053182398272,144,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:198930096-198930596,0.0350195911240369,0.0258461918498855,130,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:201469031-201469531,0.0627908261351903,0.0456560102909183,7,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:2050083-2050583,0.0374478531160584,0.0286745616068606,92,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:208207422-208207922,0.0387276424485102,0.0289172179142926,90,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:208219590-208220090,0.0413125853403148,0.0270313196319176,113,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr12:111181061-111181561,0.0407562516169749,0.0244737472308499,165,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr12:219794-220294,0.031754584274587,0.0233071266369717,199,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr12:38905442-38905942,0.0417960178058802,0.0316424882414058,60,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr12:38906536-38907036,0.0410804153824371,0.029062343472943,89,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr12:52056290-52056790,-0.0360407988601821,0.0241251654597445,174,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr12:6182189-6182689,0.0348574950064155,0.0250804912047001,149,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr12:93244049-93244549,0.0323749141611086,0.0257442664601996,137,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:31586660-31587160,-0.0357277771294188,0.02378560354692,184,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr13:41465089-41465589,0.0494481172641139,0.0356076368118129,33,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:41710797-41711297,-0.0337021276854437,0.0233199261078852,198,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr14:72525636-72526136,0.035697261272435,0.0240324582707328,178,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr14:92652778-92653278,0.034341399323019,0.0238456275622794,183,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:29103669-29104169,-0.0363498565748358,0.0251500830343973,148,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:42607966-42608466,0.0316870427530458,0.0248625703562059,153,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr1:54547818-54548318,0.0380279231142169,0.0285687524097277,94,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:57376228-57376728,0.0328209937238159,0.0242420920722613,171,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:60397783-60398283,0.0305328903951109,0.0268493999211326,114,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:66986815-66987315,-0.0225612335791171,0.0238606960358599,182,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:76059550-76060050,0.036647758768162,0.0251924250546594,145,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:87875287-87875787,0.0742869867491878,0.05662500341182,1,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:87876975-87877475,0.0486083609435194,0.0302603935605649,76,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr15:88610636-88611136,0.0380275599201113,0.0235358705309427,193,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr16:10580453-10580953,0.0469879301679962,0.0295881217985921,83,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Microglia,chr16:2091108-2091608,-0.0472326652580388,0.0381382291459759,24,RidgeCV
